#group,false,false,true,true,false,false,true,true,true,true,true,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string,string,string,string,string,string
#default,_result,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,destinationHost,deviceId,endTime,jobUUID,metricType,metricUUID,sourceHost,startTime
,,831,2024-03-06T09:06:25.604468832Z,2024-04-05T09:06:25.604468832Z,2024-04-05T01:02:07.27828132Z,12.096,rttAvg,ICMP_RTT,pulceo-node-de55018079.germanywestcentral.cloudapp.azure.com,6dc8fca9-d1a6-4436-b1c9-122bbaa55235,2024-04-05T01:02:07.236940490Z,df8cfe21-cb96-4741-945e-26bd96cc21b5,ICMP_RTT,83b94ee4-52ea-47b1-8a5c-be62cd4b0c32,h5138.pi.uni-bamberg.de,2024-04-05T01:01:58.183437672Z
,,832,2024-03-06T09:06:25.604468832Z,2024-04-05T09:06:25.604468832Z,2024-04-05T02:02:07.321650824Z,12.089,rttAvg,ICMP_RTT,pulceo-node-de55018079.germanywestcentral.cloudapp.azure.com,6dc8fca9-d1a6-4436-b1c9-122bbaa55235,2024-04-05T02:02:07.253444921Z,df8cfe21-cb96-4741-945e-26bd96cc21b5,ICMP_RTT,90b23261-2250-4fa7-a57d-ed3b5c1062d2,h5138.pi.uni-bamberg.de,2024-04-05T02:01:58.183570904Z
,,833,2024-03-06T09:06:25.604468832Z,2024-04-05T09:06:25.604468832Z,2024-04-05T03:02:07.32947174Z,12.169,rttAvg,ICMP_RTT,pulceo-node-de55018079.germanywestcentral.cloudapp.azure.com,6dc8fca9-d1a6-4436-b1c9-122bbaa55235,2024-04-05T03:02:07.257950665Z,df8cfe21-cb96-4741-945e-26bd96cc21b5,ICMP_RTT,ae742408-afb2-4ed1-bafe-8d7cf4145b5d,h5138.pi.uni-bamberg.de,2024-04-05T03:01:58.183460269Z
,,834,2024-03-06T09:06:25.604468832Z,2024-04-05T09:06:25.604468832Z,2024-04-05T04:02:07.27781378Z,12.136,rttAvg,ICMP_RTT,pulceo-node-de55018079.germanywestcentral.cloudapp.azure.com,6dc8fca9-d1a6-4436-b1c9-122bbaa55235,2024-04-05T04:02:07.211343693Z,df8cfe21-cb96-4741-945e-26bd96cc21b5,ICMP_RTT,a1611ea6-d519-4bae-a240-080c46d4ed70,h5138.pi.uni-bamberg.de,2024-04-05T04:01:58.183463820Z
,,835,2024-03-06T09:06:25.604468832Z,2024-04-05T09:06:25.604468832Z,2024-04-05T05:02:07.260511707Z,11.816,rttAvg,ICMP_RTT,pulceo-node-de55018079.germanywestcentral.cloudapp.azure.com,6dc8fca9-d1a6-4436-b1c9-122bbaa55235,2024-04-05T05:02:07.214758455Z,df8cfe21-cb96-4741-945e-26bd96cc21b5,ICMP_RTT,9584f58e-327e-4a6f-bf33-2293bc09e71a,h5138.pi.uni-bamberg.de,2024-04-05T05:01:58.183565536Z
,,836,2024-03-06T09:06:25.604468832Z,2024-04-05T09:06:25.604468832Z,2024-04-05T06:02:07.3168391Z,11.886,rttAvg,ICMP_RTT,pulceo-node-de55018079.germanywestcentral.cloudapp.azure.com,6dc8fca9-d1a6-4436-b1c9-122bbaa55235,2024-04-05T06:02:07.223447794Z,df8cfe21-cb96-4741-945e-26bd96cc21b5,ICMP_RTT,cb87f714-e367-4140-904d-44ece6461cd6,h5138.pi.uni-bamberg.de,2024-04-05T06:01:58.183626303Z
,,837,2024-03-06T09:06:25.604468832Z,2024-04-05T09:06:25.604468832Z,2024-04-05T07:02:07.279525972Z,11.891,rttAvg,ICMP_RTT,pulceo-node-de55018079.germanywestcentral.cloudapp.azure.com,6dc8fca9-d1a6-4436-b1c9-122bbaa55235,2024-04-05T07:02:07.241492650Z,df8cfe21-cb96-4741-945e-26bd96cc21b5,ICMP_RTT,fd209634-cd32-41f8-abc2-baa693bdcd25,h5138.pi.uni-bamberg.de,2024-04-05T07:01:58.183498182Z
,,838,2024-03-06T09:06:25.604468832Z,2024-04-05T09:06:25.604468832Z,2024-04-05T08:02:07.271017846Z,12.103,rttAvg,ICMP_RTT,pulceo-node-de55018079.germanywestcentral.cloudapp.azure.com,6dc8fca9-d1a6-4436-b1c9-122bbaa55235,2024-04-05T08:02:07.229827860Z,df8cfe21-cb96-4741-945e-26bd96cc21b5,ICMP_RTT,8ff7a278-7cf5-498b-9721-f4f5670ba8d6,h5138.pi.uni-bamberg.de,2024-04-05T08:01:58.183547144Z
,,839,2024-03-06T09:06:25.604468832Z,2024-04-05T09:06:25.604468832Z,2024-04-05T09:02:07.291640369Z,11.926,rttAvg,ICMP_RTT,pulceo-node-de55018079.germanywestcentral.cloudapp.azure.com,6dc8fca9-d1a6-4436-b1c9-122bbaa55235,2024-04-05T09:02:07.210055602Z,df8cfe21-cb96-4741-945e-26bd96cc21b5,ICMP_RTT,631509d7-e0e5-49d2-b3b4-2ffe1008856f,h5138.pi.uni-bamberg.de,2024-04-05T09:01:58.183495802Z
,,840,2024-03-06T09:06:25.604468832Z,2024-04-05T09:06:25.604468832Z,2024-04-03T23:02:07.8956265Z,81.552,rttMax,ICMP_RTT,pulceo-node-16e5021250.francecentral.cloudapp.azure.com,0360b064-f433-4efd-aee1-5d9ae167f4d3,2024-04-03T23:02:07.827084059Z,3e97535c-cb1a-422b-b9dd-50caebec34de,ICMP_RTT,6e35250a-8116-4be7-94df-d8fdb353b2a9,pulceo-node-cc15023803.eastus.cloudapp.azure.com,2024-04-03T23:01:58.715623107Z
,,841,2024-03-06T09:06:25.604468832Z,2024-04-05T09:06:25.604468832Z,2024-04-04T00:02:07.888009648Z,81.298,rttMax,ICMP_RTT,pulceo-node-16e5021250.francecentral.cloudapp.azure.com,0360b064-f433-4efd-aee1-5d9ae167f4d3,2024-04-04T00:02:07.828767453Z,3e97535c-cb1a-422b-b9dd-50caebec34de,ICMP_RTT,80f53940-1fe3-401c-a6c2-425add4cb45a,pulceo-node-cc15023803.eastus.cloudapp.azure.com,2024-04-04T00:01:58.715451067Z
,,842,2024-03-06T09:06:25.604468832Z,2024-04-05T09:06:25.604468832Z,2024-04-04T01:02:07.886553563Z,80.811,rttMax,ICMP_RTT,pulceo-node-16e5021250.francecentral.cloudapp.azure.com,0360b064-f433-4efd-aee1-5d9ae167f4d3,2024-04-04T01:02:07.826433050Z,3e97535c-cb1a-422b-b9dd-50caebec34de,ICMP_RTT,1939501c-5b1c-44f7-b8fc-6de474ce07cc,pulceo-node-cc15023803.eastus.cloudapp.azure.com,2024-04-04T01:01:58.715487732Z
,,843,2024-03-06T09:06:25.604468832Z,2024-04-05T09:06:25.604468832Z,2024-04-04T02:02:07.899895789Z,81.467,rttMax,ICMP_RTT,pulceo-node-16e5021250.francecentral.cloudapp.azure.com,0360b064-f433-4efd-aee1-5d9ae167f4d3,2024-04-04T02:02:07.839944367Z,3e97535c-cb1a-422b-b9dd-50caebec34de,ICMP_RTT,4324f8e0-5be8-4efa-83b7-8a535cf09b69,pulceo-node-cc15023803.eastus.cloudapp.azure.com,2024-04-04T02:01:58.715424149Z
,,844,2024-03-06T09:06:25.604468832Z,2024-04-05T09:06:25.604468832Z,2024-04-04T03:02:07.87253112Z,81.488,rttMax,ICMP_RTT,pulceo-node-16e5021250.francecentral.cloudapp.azure.com,0360b064-f433-4efd-aee1-5d9ae167f4d3,2024-04-04T03:02:07.812260795Z,3e97535c-cb1a-422b-b9dd-50caebec34de,ICMP_RTT,e39704df-e8e1-4592-9547-2ad887bc1620,pulceo-node-cc15023803.eastus.cloudapp.azure.com,2024-04-04T03:01:58.715353054Z
,,845,2024-03-06T09:06:25.604468832Z,2024-04-05T09:06:25.604468832Z,2024-04-04T04:02:07.884423054Z,82.333,rttMax,ICMP_RTT,pulceo-node-16e5021250.francecentral.cloudapp.azure.com,0360b064-f433-4efd-aee1-5d9ae167f4d3,2024-04-04T04:02:07.826792093Z,3e97535c-cb1a-422b-b9dd-50caebec34de,ICMP_RTT,e6565e52-5e4c-49a7-9ee8-d22c73dcb682,pulceo-node-cc15023803.eastus.cloudapp.azure.com,2024-04-04T04:01:58.715377420Z
,,846,2024-03-06T09:06:25.604468832Z,2024-04-05T09:06:25.604468832Z,2024-04-04T05:02:07.889298785Z,85.349,rttMax,ICMP_RTT,pulceo-node-16e5021250.francecentral.cloudapp.azure.com,0360b064-f433-4efd-aee1-5d9ae167f4d3,2024-04-04T05:02:07.832500921Z,3e97535c-cb1a-422b-b9dd-50caebec34de,ICMP_RTT,63c317a1-9545-4acb-81a8-afe2b881a6a9,pulceo-node-cc15023803.eastus.cloudapp.azure.com,2024-04-04T05:01:58.715336311Z
,,847,2024-03-06T09:06:25.604468832Z,2024-04-05T09:06:25.604468832Z,2024-04-04T06:02:07.909927452Z,83.912,rttMax,ICMP_RTT,pulceo-node-16e5021250.francecentral.cloudapp.azure.com,0360b064-f433-4efd-aee1-5d9ae167f4d3,2024-04-04T06:02:07.833059243Z,3e97535c-cb1a-422b-b9dd-50caebec34de,ICMP_RTT,c238402d-6c8f-4b4e-8795-7f7e6e422d9a,pulceo-node-cc15023803.eastus.cloudapp.azure.com,2024-04-04T06:01:58.715374900Z
,,848,2024-03-06T09:06:25.604468832Z,2024-04-05T09:06:25.604468832Z,2024-04-04T07:02:07.869945859Z,81.595,rttMax,ICMP_RTT,pulceo-node-16e5021250.francecentral.cloudapp.azure.com,0360b064-f433-4efd-aee1-5d9ae167f4d3,2024-04-04T07:02:07.814014546Z,3e97535c-cb1a-422b-b9dd-50caebec34de,ICMP_RTT,9753504e-182d-48a6-a577-6a58b5071f93,pulceo-node-cc15023803.eastus.cloudapp.azure.com,2024-04-04T07:01:58.715377591Z
,,849,2024-03-06T09:06:25.604468832Z,2024-04-05T09:06:25.604468832Z,2024-04-04T08:02:07.889317011Z,81.473,rttMax,ICMP_RTT,pulceo-node-16e5021250.francecentral.cloudapp.azure.com,0360b064-f433-4efd-aee1-5d9ae167f4d3,2024-04-04T08:02:07.828746880Z,3e97535c-cb1a-422b-b9dd-50caebec34de,ICMP_RTT,5a50581d-96a4-486b-9e97-b4fddf2ccd31,pulceo-node-cc15023803.eastus.cloudapp.azure.com,2024-04-04T08:01:58.715456218Z
,,850,2024-03-06T09:06:25.604468832Z,2024-04-05T09:06:25.604468832Z,2024-04-04T09:02:07.891470441Z,80.978,rttMax,ICMP_RTT,pulceo-node-16e5021250.francecentral.cloudapp.azure.com,0360b064-f433-4efd-aee1-5d9ae167f4d3,2024-04-04T09:02:07.834223922Z,3e97535c-cb1a-422b-b9dd-50caebec34de,ICMP_RTT,1268899f-8f1b-4539-b940-ebd39624a0d8,pulceo-node-cc15023803.eastus.cloudapp.azure.com,2024-04-04T09:01:58.715362475Z
,,851,2024-03-06T09:06:25.604468832Z,2024-04-05T09:06:25.604468832Z,2024-04-04T10:02:07.888776079Z,81.623,rttMax,ICMP_RTT,pulceo-node-16e5021250.francecentral.cloudapp.azure.com,0360b064-f433-4efd-aee1-5d9ae167f4d3,2024-04-04T10:02:07.828513119Z,3e97535c-cb1a-422b-b9dd-50caebec34de,ICMP_RTT,f2d8a373-7b6a-43be-b16d-f9476a420bcb,pulceo-node-cc15023803.eastus.cloudapp.azure.com,2024-04-04T10:01:58.715459591Z
,,852,2024-03-06T09:06:25.604468832Z,2024-04-05T09:06:25.604468832Z,2024-04-04T11:02:07.887888313Z,81.711,rttMax,ICMP_RTT,pulceo-node-16e5021250.francecentral.cloudapp.azure.com,0360b064-f433-4efd-aee1-5d9ae167f4d3,2024-04-04T11:02:07.827754111Z,3e97535c-cb1a-422b-b9dd-50caebec34de,ICMP_RTT,d408ce36-3214-48c6-a8b5-6e2e9c75ce91,pulceo-node-cc15023803.eastus.cloudapp.azure.com,2024-04-04T11:01:58.715385626Z
,,853,2024-03-06T09:06:25.604468832Z,2024-04-05T09:06:25.604468832Z,2024-04-04T12:02:07.888676734Z,81.49,rttMax,ICMP_RTT,pulceo-node-16e5021250.francecentral.cloudapp.azure.com,0360b064-f433-4efd-aee1-5d9ae167f4d3,2024-04-04T12:02:07.830101773Z,3e97535c-cb1a-422b-b9dd-50caebec34de,ICMP_RTT,71980a90-6cd9-498c-b366-5149b89c9c4d,pulceo-node-cc15023803.eastus.cloudapp.azure.com,2024-04-04T12:01:58.715365200Z
,,854,2024-03-06T09:06:25.604468832Z,2024-04-05T09:06:25.604468832Z,2024-04-04T13:02:07.889215581Z,80.896,rttMax,ICMP_RTT,pulceo-node-16e5021250.francecentral.cloudapp.azure.com,0360b064-f433-4efd-aee1-5d9ae167f4d3,2024-04-04T13:02:07.830640992Z,3e97535c-cb1a-422b-b9dd-50caebec34de,ICMP_RTT,96fd84c8-025a-42d7-b5ee-6e357e987aa1,pulceo-node-cc15023803.eastus.cloudapp.azure.com,2024-04-04T13:01:58.715369524Z
,,855,2024-03-06T09:06:25.604468832Z,2024-04-05T09:06:25.604468832Z,2024-04-04T14:02:07.873262617Z,81.516,rttMax,ICMP_RTT,pulceo-node-16e5021250.francecentral.cloudapp.azure.com,0360b064-f433-4efd-aee1-5d9ae167f4d3,2024-04-04T14:02:07.813327514Z,3e97535c-cb1a-422b-b9dd-50caebec34de,ICMP_RTT,a7dba5e8-70c3-466d-b890-daff7ca25d87,pulceo-node-cc15023803.eastus.cloudapp.azure.com,2024-04-04T14:01:58.718326196Z
,,856,2024-03-06T09:06:25.604468832Z,2024-04-05T09:06:25.604468832Z,2024-04-04T15:02:07.884633476Z,83.854,rttMax,ICMP_RTT,pulceo-node-16e5021250.francecentral.cloudapp.azure.com,0360b064-f433-4efd-aee1-5d9ae167f4d3,2024-04-04T15:02:07.825457198Z,3e97535c-cb1a-422b-b9dd-50caebec34de,ICMP_RTT,957abf0a-7a38-4d33-9127-28ddb4a26738,pulceo-node-cc15023803.eastus.cloudapp.azure.com,2024-04-04T15:01:58.715379088Z
,,857,2024-03-06T09:06:25.604468832Z,2024-04-05T09:06:25.604468832Z,2024-04-04T16:02:07.883561748Z,81.395,rttMax,ICMP_RTT,pulceo-node-16e5021250.francecentral.cloudapp.azure.com,0360b064-f433-4efd-aee1-5d9ae167f4d3,2024-04-04T16:02:07.826308342Z,3e97535c-cb1a-422b-b9dd-50caebec34de,ICMP_RTT,d196ca78-060c-48c8-8fc8-584efc949f67,pulceo-node-cc15023803.eastus.cloudapp.azure.com,2024-04-04T16:01:58.715358737Z
,,858,2024-03-06T09:06:25.604468832Z,2024-04-05T09:06:25.604468832Z,2024-04-04T17:02:07.897974991Z,82.999,rttMax,ICMP_RTT,pulceo-node-16e5021250.francecentral.cloudapp.azure.com,0360b064-f433-4efd-aee1-5d9ae167f4d3,2024-04-04T17:02:07.839271748Z,3e97535c-cb1a-422b-b9dd-50caebec34de,ICMP_RTT,1a6740ac-f6c6-48b3-8b14-e348c9e2f40c,pulceo-node-cc15023803.eastus.cloudapp.azure.com,2024-04-04T17:01:58.715368621Z
,,859,2024-03-06T09:06:25.604468832Z,2024-04-05T09:06:25.604468832Z,2024-04-04T18:02:07.903416281Z,82.59,rttMax,ICMP_RTT,pulceo-node-16e5021250.francecentral.cloudapp.azure.com,0360b064-f433-4efd-aee1-5d9ae167f4d3,2024-04-04T18:02:07.842933745Z,3e97535c-cb1a-422b-b9dd-50caebec34de,ICMP_RTT,e691d781-ffa9-4d60-ac36-c95bd7a97e82,pulceo-node-cc15023803.eastus.cloudapp.azure.com,2024-04-04T18:01:58.715407222Z
,,860,2024-03-06T09:06:25.604468832Z,2024-04-05T09:06:25.604468832Z,2024-04-04T19:02:07.884687724Z,82.353,rttMax,ICMP_RTT,pulceo-node-16e5021250.francecentral.cloudapp.azure.com,0360b064-f433-4efd-aee1-5d9ae167f4d3,2024-04-04T19:02:07.826609314Z,3e97535c-cb1a-422b-b9dd-50caebec34de,ICMP_RTT,9c90b587-f1f2-49f2-b4a6-5dbb6bfa3c67,pulceo-node-cc15023803.eastus.cloudapp.azure.com,2024-04-04T19:01:58.715380642Z
,,861,2024-03-06T09:06:25.604468832Z,2024-04-05T09:06:25.604468832Z,2024-04-04T20:02:07.892118455Z,80.925,rttMax,ICMP_RTT,pulceo-node-16e5021250.francecentral.cloudapp.azure.com,0360b064-f433-4efd-aee1-5d9ae167f4d3,2024-04-04T20:02:07.830628082Z,3e97535c-cb1a-422b-b9dd-50caebec34de,ICMP_RTT,0df38a4c-b10a-4919-bd92-ebf231911e88,pulceo-node-cc15023803.eastus.cloudapp.azure.com,2024-04-04T20:01:58.715410673Z
,,862,2024-03-06T09:06:25.604468832Z,2024-04-05T09:06:25.604468832Z,2024-04-04T21:02:07.878714138Z,82.379,rttMax,ICMP_RTT,pulceo-node-16e5021250.francecentral.cloudapp.azure.com,0360b064-f433-4efd-aee1-5d9ae167f4d3,2024-04-04T21:02:07.818407245Z,3e97535c-cb1a-422b-b9dd-50caebec34de,ICMP_RTT,fe5b366b-9896-4579-baae-f88a1a4f412e,pulceo-node-cc15023803.eastus.cloudapp.azure.com,2024-04-04T21:01:58.715370696Z
,,863,2024-03-06T09:06:25.604468832Z,2024-04-05T09:06:25.604468832Z,2024-04-04T22:02:07.877080109Z,82.616,rttMax,ICMP_RTT,pulceo-node-16e5021250.francecentral.cloudapp.azure.com,0360b064-f433-4efd-aee1-5d9ae167f4d3,2024-04-04T22:02:07.816955954Z,3e97535c-cb1a-422b-b9dd-50caebec34de,ICMP_RTT,1ab8b010-a70a-4aaa-9cc4-6d6b24088c19,pulceo-node-cc15023803.eastus.cloudapp.azure.com,2024-04-04T22:01:58.715568870Z
,,864,2024-03-06T09:06:25.604468832Z,2024-04-05T09:06:25.604468832Z,2024-04-04T23:02:07.921068071Z,87.319,rttMax,ICMP_RTT,pulceo-node-16e5021250.francecentral.cloudapp.azure.com,0360b064-f433-4efd-aee1-5d9ae167f4d3,2024-04-04T23:02:07.818227905Z,3e97535c-cb1a-422b-b9dd-50caebec34de,ICMP_RTT,990b5186-f906-465e-8d12-7c37db044f5a,pulceo-node-cc15023803.eastus.cloudapp.azure.com,2024-04-04T23:01:58.715389747Z
,,865,2024-03-06T09:06:25.604468832Z,2024-04-05T09:06:25.604468832Z,2024-04-05T00:02:07.942684397Z,81.649,rttMax,ICMP_RTT,pulceo-node-16e5021250.francecentral.cloudapp.azure.com,0360b064-f433-4efd-aee1-5d9ae167f4d3,2024-04-05T00:02:07.882639173Z,3e97535c-cb1a-422b-b9dd-50caebec34de,ICMP_RTT,e5f5cf16-af6c-4e72-a0e5-05e501d4a46e,pulceo-node-cc15023803.eastus.cloudapp.azure.com,2024-04-05T00:01:58.715418311Z
,,866,2024-03-06T09:06:25.604468832Z,2024-04-05T09:06:25.604468832Z,2024-04-05T01:02:07.884160716Z,80.962,rttMax,ICMP_RTT,pulceo-node-16e5021250.francecentral.cloudapp.azure.com,0360b064-f433-4efd-aee1-5d9ae167f4d3,2024-04-05T01:02:07.824945537Z,3e97535c-cb1a-422b-b9dd-50caebec34de,ICMP_RTT,b2a58c83-d126-4bd0-bdb6-e9911f97e5d0,pulceo-node-cc15023803.eastus.cloudapp.azure.com,2024-04-05T01:01:58.715362081Z
,,867,2024-03-06T09:06:25.604468832Z,2024-04-05T09:06:25.604468832Z,2024-04-05T02:02:07.882261546Z,81.492,rttMax,ICMP_RTT,pulceo-node-16e5021250.francecentral.cloudapp.azure.com,0360b064-f433-4efd-aee1-5d9ae167f4d3,2024-04-05T02:02:07.824807838Z,3e97535c-cb1a-422b-b9dd-50caebec34de,ICMP_RTT,fd561ec9-8609-4dea-ab64-07753fa4f700,pulceo-node-cc15023803.eastus.cloudapp.azure.com,2024-04-05T02:01:58.715395262Z
,,868,2024-03-06T09:06:25.604468832Z,2024-04-05T09:06:25.604468832Z,2024-04-05T03:02:07.882599187Z,81.4,rttMax,ICMP_RTT,pulceo-node-16e5021250.francecentral.cloudapp.azure.com,0360b064-f433-4efd-aee1-5d9ae167f4d3,2024-04-05T03:02:07.824675339Z,3e97535c-cb1a-422b-b9dd-50caebec34de,ICMP_RTT,3b27a517-f884-4806-8d37-b3b2b7efa949,pulceo-node-cc15023803.eastus.cloudapp.azure.com,2024-04-05T03:01:58.715386Z
,,869,2024-03-06T09:06:25.604468832Z,2024-04-05T09:06:25.604468832Z,2024-04-05T04:02:07.888529464Z,81.252,rttMax,ICMP_RTT,pulceo-node-16e5021250.francecentral.cloudapp.azure.com,0360b064-f433-4efd-aee1-5d9ae167f4d3,2024-04-05T04:02:07.828103478Z,3e97535c-cb1a-422b-b9dd-50caebec34de,ICMP_RTT,ef79380d-230c-4f77-a12c-89f18ee9e2c1,pulceo-node-cc15023803.eastus.cloudapp.azure.com,2024-04-05T04:01:58.715380576Z
,,870,2024-03-06T09:06:25.604468832Z,2024-04-05T09:06:25.604468832Z,2024-04-05T05:02:07.884100851Z,80.926,rttMax,ICMP_RTT,pulceo-node-16e5021250.francecentral.cloudapp.azure.com,0360b064-f433-4efd-aee1-5d9ae167f4d3,2024-04-05T05:02:07.825507782Z,3e97535c-cb1a-422b-b9dd-50caebec34de,ICMP_RTT,c575cd57-caf4-4876-bb54-41ce580a5c62,pulceo-node-cc15023803.eastus.cloudapp.azure.com,2024-04-05T05:01:58.715388785Z
,,871,2024-03-06T09:06:25.604468832Z,2024-04-05T09:06:25.604468832Z,2024-04-05T06:02:07.88422796Z,81.652,rttMax,ICMP_RTT,pulceo-node-16e5021250.francecentral.cloudapp.azure.com,0360b064-f433-4efd-aee1-5d9ae167f4d3,2024-04-05T06:02:07.825675038Z,3e97535c-cb1a-422b-b9dd-50caebec34de,ICMP_RTT,d389089d-13c8-4df9-8a74-8ddd7fa9a2d1,pulceo-node-cc15023803.eastus.cloudapp.azure.com,2024-04-05T06:01:58.715376031Z
,,872,2024-03-06T09:06:25.604468832Z,2024-04-05T09:06:25.604468832Z,2024-04-05T07:02:07.871826548Z,81.2,rttMax,ICMP_RTT,pulceo-node-16e5021250.francecentral.cloudapp.azure.com,0360b064-f433-4efd-aee1-5d9ae167f4d3,2024-04-05T07:02:07.813806363Z,3e97535c-cb1a-422b-b9dd-50caebec34de,ICMP_RTT,963a387b-6a6b-4749-8fdf-5165801a553b,pulceo-node-cc15023803.eastus.cloudapp.azure.com,2024-04-05T07:01:58.715355698Z
,,873,2024-03-06T09:06:25.604468832Z,2024-04-05T09:06:25.604468832Z,2024-04-05T08:02:07.885673112Z,83.726,rttMax,ICMP_RTT,pulceo-node-16e5021250.francecentral.cloudapp.azure.com,0360b064-f433-4efd-aee1-5d9ae167f4d3,2024-04-05T08:02:07.827234942Z,3e97535c-cb1a-422b-b9dd-50caebec34de,ICMP_RTT,132d475b-1c6b-4308-9898-11f0ad5804e8,pulceo-node-cc15023803.eastus.cloudapp.azure.com,2024-04-05T08:01:58.715358085Z
,,874,2024-03-06T09:06:25.604468832Z,2024-04-05T09:06:25.604468832Z,2024-04-05T09:02:07.887646353Z,82.193,rttMax,ICMP_RTT,pulceo-node-16e5021250.francecentral.cloudapp.azure.com,0360b064-f433-4efd-aee1-5d9ae167f4d3,2024-04-05T09:02:07.826165433Z,3e97535c-cb1a-422b-b9dd-50caebec34de,ICMP_RTT,94c3e760-6840-47c7-85b8-25103a2393e8,pulceo-node-cc15023803.eastus.cloudapp.azure.com,2024-04-05T09:01:58.715400351Z
,,875,2024-03-06T09:06:25.604468832Z,2024-04-05T09:06:25.604468832Z,2024-04-03T23:02:07.224221342Z,32.404,rttMax,ICMP_RTT,pulceo-node-16e5021250.francecentral.cloudapp.azure.com,6dc8fca9-d1a6-4436-b1c9-122bbaa55235,2024-04-03T23:02:07.172298668Z,f6094dde-bc86-4d39-8a00-ac6a3c1b52dc,ICMP_RTT,dc156316-868f-4902-a918-5a5f44122362,h5138.pi.uni-bamberg.de,2024-04-03T23:01:58.070425419Z
,,876,2024-03-06T09:06:25.604468832Z,2024-04-05T09:06:25.604468832Z,2024-04-04T00:02:07.181794205Z,25.982,rttMax,ICMP_RTT,pulceo-node-16e5021250.francecentral.cloudapp.azure.com,6dc8fca9-d1a6-4436-b1c9-122bbaa55235,2024-04-04T00:02:07.133007589Z,f6094dde-bc86-4d39-8a00-ac6a3c1b52dc,ICMP_RTT,dcb2d496-9789-443c-8f70-f4728f044eb8,h5138.pi.uni-bamberg.de,2024-04-04T00:01:58.070581068Z
,,877,2024-03-06T09:06:25.604468832Z,2024-04-05T09:06:25.604468832Z,2024-04-04T01:02:07.175702153Z,25.736,rttMax,ICMP_RTT,pulceo-node-16e5021250.francecentral.cloudapp.azure.com,6dc8fca9-d1a6-4436-b1c9-122bbaa55235,2024-04-04T01:02:07.132285652Z,f6094dde-bc86-4d39-8a00-ac6a3c1b52dc,ICMP_RTT,4d369139-2dab-444d-a8ad-90d40d64d80f,h5138.pi.uni-bamberg.de,2024-04-04T01:01:58.070469603Z
,,878,2024-03-06T09:06:25.604468832Z,2024-04-05T09:06:25.604468832Z,2024-04-04T02:02:07.188474557Z,25.553,rttMax,ICMP_RTT,pulceo-node-16e5021250.francecentral.cloudapp.azure.com,6dc8fca9-d1a6-4436-b1c9-122bbaa55235,2024-04-04T02:02:07.142193218Z,f6094dde-bc86-4d39-8a00-ac6a3c1b52dc,ICMP_RTT,10d16914-86a3-48ba-8979-e1f95c2dd8d7,h5138.pi.uni-bamberg.de,2024-04-04T02:01:58.070484578Z
,,879,2024-03-06T09:06:25.604468832Z,2024-04-05T09:06:25.604468832Z,2024-04-04T03:02:07.188404076Z,30.817,rttMax,ICMP_RTT,pulceo-node-16e5021250.francecentral.cloudapp.azure.com,6dc8fca9-d1a6-4436-b1c9-122bbaa55235,2024-04-04T03:02:07.142961159Z,f6094dde-bc86-4d39-8a00-ac6a3c1b52dc,ICMP_RTT,cb4e4ded-1127-4645-b934-072831d974f8,h5138.pi.uni-bamberg.de,2024-04-04T03:01:58.070513990Z
,,880,2024-03-06T09:06:25.604468832Z,2024-04-05T09:06:25.604468832Z,2024-04-04T04:02:07.184855948Z,25.62,rttMax,ICMP_RTT,pulceo-node-16e5021250.francecentral.cloudapp.azure.com,6dc8fca9-d1a6-4436-b1c9-122bbaa55235,2024-04-04T04:02:07.144111115Z,f6094dde-bc86-4d39-8a00-ac6a3c1b52dc,ICMP_RTT,e58e3b4b-91a7-46c3-be76-6b9833d5278f,h5138.pi.uni-bamberg.de,2024-04-04T04:01:58.070494282Z
,,881,2024-03-06T09:06:25.604468832Z,2024-04-05T09:06:25.604468832Z,2024-04-04T05:02:07.153431556Z,25.905,rttMax,ICMP_RTT,pulceo-node-16e5021250.francecentral.cloudapp.azure.com,6dc8fca9-d1a6-4436-b1c9-122bbaa55235,2024-04-04T05:02:07.111221880Z,f6094dde-bc86-4d39-8a00-ac6a3c1b52dc,ICMP_RTT,41eebb47-b4ce-4bae-97e0-2884fbb13391,h5138.pi.uni-bamberg.de,2024-04-04T05:01:58.070582717Z
,,882,2024-03-06T09:06:25.604468832Z,2024-04-05T09:06:25.604468832Z,2024-04-04T06:02:10.877373627Z,26.042,rttMax,ICMP_RTT,pulceo-node-16e5021250.francecentral.cloudapp.azure.com,6dc8fca9-d1a6-4436-b1c9-122bbaa55235,2024-04-04T06:02:10.830869853Z,f6094dde-bc86-4d39-8a00-ac6a3c1b52dc,ICMP_RTT,595a1445-1d05-47f3-ae9c-a5dea30b3866,h5138.pi.uni-bamberg.de,2024-04-04T06:01:58.070467711Z
